MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,RKEC,RKEC PROJECTS LIMITED,        32.10,        32.55,        33.00,        32.55,        33.00,                    65550.00,2000, ,        68.00,        26.20
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        20.20,        21.20,        21.20,        21.20,        21.20,                    84800.00,4000, ,        52.95,        13.00
N,SM,RPPL,RAJSHREE POLYPACK LTD,        50.00,        53.00,        55.00,        53.00,        55.00,                   163000.00,3000, ,       118.00,        50.00
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,         9.30,         8.85,         9.00,         8.85,         8.85,                    99680.00,11200, ,        43.85,         8.85
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        19.55,        18.60,        18.60,        18.60,        18.60,                    11160.00,600, ,       110.00,        18.60
N,SM,SERVOTECH,SERVOTECH POWER SYS LTD.,         9.45,         9.00,         9.00,         9.00,         9.00,                    36000.00,4000, ,        18.00,         6.50
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        24.25,        26.60,        26.60,        26.60,        26.60,                    79800.00,3000, ,       209.50,        21.60
N,SM,SINTERCOM,SINTERCOM INDIA LIMITED,        39.10,        37.05,        38.00,        37.05,        38.00,                   891100.00,24000, ,        81.00,        35.55
N,SM,SOFTTECH,SOFTTECH ENGINEER LIMITED,        38.00,        37.70,        37.70,        37.50,        37.50,                   120320.00,3200, ,        76.25,        32.45
N,SM,SURANI,SURANI STEEL TUBES LTD.,        22.50,        26.00,        26.00,        26.00,        26.00,                    52000.00,2000, ,        54.80,        18.10
N,SM,SUULD,SUUMAYA LIFESTYLE LIMITED,        22.30,        23.35,        23.35,        23.35,        23.35,                   186800.00,8000, ,        34.30,        15.05
N,SM,SVLL,SHREE VASU LOGISTICS LTD,        79.90,        83.05,        83.05,        83.05,        83.05,                    83050.00,1000, ,       130.00,        70.00
N,SM,THEJO,THEJO ENGINEERING LIMITED,       452.00,       452.00,       452.00,       452.00,       452.00,                    90400.00,200, ,       607.70,       451.00
N,SM,TIRUPATI,SHREE TIRUPATI BALAJEE,        22.80,        23.70,        23.70,        23.70,        23.70,                    71100.00,3000, ,        44.00,        22.40
N,SM,TOTAL,TOTAL TRANSPORT SYS LTD,        18.35,        18.50,        19.25,        17.50,        19.25,                   165750.00,9000, ,        48.95,        17.50
N,SM,TRANSWIND,TRANSWIND INFRA LIMITED,         3.40,         3.55,         3.55,         3.25,         3.25,                    27200.00,8000, ,        10.35,         2.85
N,SM,UNIINFO,UNIINFOTELECOMSERVILTD,        13.40,        13.65,        13.65,        13.00,        13.25,                   186500.00,14000, ,        44.80,        12.00
N,SM,UNIVASTU,UNIVASTU INDIA LIMITED,        36.45,        33.50,        33.50,        33.50,        33.50,                   100500.00,3000, ,        85.00,        33.50
N,SM,VERA,VERA SYNTHETIC LIMITED,        85.80,        88.30,        88.30,        88.30,        88.30,                   132450.00,1500, ,       150.00,        77.45
N,SM,VERTOZ,VERTOZ ADVERTISING LTD,        58.25,        59.25,        59.75,        59.25,        59.75,                   428400.00,7200, ,       211.00,        47.75
N,SM,VINNY,VINNY OVERSEAS LIMITED,        35.90,        38.20,        38.20,        38.20,        38.20,                   114600.00,3000, ,        45.50,        32.90
N,SM,WORTH,WORTH PERIPHERALS LIMITED,        41.00,        45.40,        45.40,        45.40,        45.40,                    68100.00,1500, ,        72.95,        33.80
N,SM,ZODIAC,ZODIAC ENERGY LIMITED,        12.05,        11.45,        11.45,        11.45,        11.45,                    45800.00,4000, ,        32.00,        11.45
