MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,SHIGAN,SHIGAN QUANTUM TECH LTD,       119.70,       115.05,       120.90,       112.10,       115.90,                 12579000.00,108000, ,       140.00,        93.00
N,SM,SIGMA,SIGMA SOLVE LIMITED,       570.00,       598.00,       598.00,       598.00,       598.00,                   717600.00,1200, ,       745.75,        38.15
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,       203.20,       209.00,       213.00,       205.05,       205.05,                   839050.00,4000, ,       213.00,        72.00
N,SM,SOLEX,SOLEX ENERGY LIMITED,       114.20,       115.00,       115.00,       110.65,       112.00,                   675300.00,6000, ,       176.00,        34.90
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        72.15,        73.00,        73.10,        73.00,        73.10,                   657450.00,9000, ,        77.35,        39.00
N,SM,SPECTRUM,SPECTRUM ELECTRIC IND LTD,        93.50,        98.15,        98.15,        98.15,        98.15,                   196300.00,2000, ,       122.65,        45.60
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,        22.70,        23.50,        23.80,        23.50,        23.80,                   141900.00,6000, ,        33.40,         8.00
N,SM,SURANI,SURANI STEEL TUBES LTD.,        46.00,        47.90,        47.90,        43.75,        47.45,                   365800.00,8000, ,        48.50,        18.15
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        50.00,        51.80,        51.80,        49.60,        49.95,                  1014700.00,20000, ,        66.00,        27.40
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1202.65,      1270.00,      1270.05,      1261.10,      1269.80,                  4188277.50,3300, ,      3950.00,       826.00
N,SM,VIVO,VIVO COLLAB SOLUTIONS LTD,       155.80,       163.55,       163.55,       163.30,       163.30,                   784240.00,4800, ,       369.80,       145.00
N,SM,WALPAR,WALPAR NUTRITIONS LIMITED,        27.00,        25.65,        28.35,        25.65,        28.35,                   219900.00,8000, ,        51.50,        25.50
N,SM,WEWIN,WE WIN LIMITED,        50.35,        47.85,        47.85,        47.85,        47.85,                   143550.00,3000, ,        57.55,        13.05
N,ST,COOLCAPS,COOL CAPS INDUSTRIES LTD,        41.85,        41.90,        42.30,        41.90,        42.25,                  3418800.00,81000, ,        44.35,        34.15
N,ST,KNAGRI,KN AGRI RESOURCES LIMITED,       152.85,       160.45,       160.45,       145.40,       160.45,                 96035840.00,604800, ,       160.45,       131.80
N,ST,KRISHIVAL,EMPYREAN CASHEWS LIMITED,        44.10,        46.30,        46.30,        46.30,        46.30,                  1944600.00,42000, ,        46.30,        40.70
N,ST,SWARAJ,SWARAJ SUITING LIMITED,        52.20,        50.00,        51.70,        49.60,        49.75,                  2785800.00,56000, ,        58.35,        49.60
