MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        16.00,        16.00,        16.00,        16.00,        16.00,                   192000.00,12000, ,        17.70,         7.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        12.15,        12.50,        12.50,        12.50,        12.50,                    25000.00,2000, ,        22.50,         5.45
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        88.20,        84.10,        84.10,        84.10,        84.10,                   126150.00,1500, ,        95.00,        70.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,        14.55,        15.25,        15.25,        15.25,        15.25,                    91500.00,6000, ,        17.35,         4.85
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        27.90,        27.90,        27.90,        26.40,        26.80,                   806250.00,30000, ,        39.50,        13.50
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        23.30,        23.30,        23.30,        23.30,        23.30,                   102520.00,4400, ,        27.05,         9.45
N,SM,MITCON,MITCON CON & ENG SERV LTD,        34.75,        36.45,        36.45,        36.45,        36.45,                    72900.00,2000, ,        41.50,        33.10
N,SM,NANDANI,NANDANI CREATION LIMITED,        34.15,        35.85,        35.85,        35.80,        35.85,                  1613000.00,45000, ,        35.85,         7.65
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       173.00,       173.00,       173.00,       173.00,       173.00,                   138400.00,800, ,       238.00,       117.00
N,SM,PANSARI,PANSARI DEVELOPERS LTD.,        54.00,        54.00,        56.00,        52.40,        53.00,                  6928800.00,126000, ,        56.00,        21.90
N,SM,PAR,PAR DRUGS AND CHEM LTD,        81.90,        82.60,        82.60,        77.85,        77.85,                  3016100.00,38000, ,       136.50,        36.10
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,        75.00,        60.20,        76.00,        60.20,        74.95,                  3737520.00,49600, ,        81.00,        49.80
N,SM,PAVNAIND,PAVNA INDUSTRIES LIMITED,       166.00,       167.05,       178.00,       167.05,       173.50,                  1381560.00,8000, ,       178.00,       165.05
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        81.85,        85.90,        85.90,        85.90,        85.90,                   257700.00,3000, ,       115.00,        15.40
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        74.10,        70.40,        70.40,        70.40,        70.40,                   281600.00,4000, ,        86.65,         9.50
N,SM,PULZ,PULZ ELECTRONICS LIMITED,        16.65,        15.85,        17.45,        15.85,        16.15,                   597800.00,36000, ,        20.90,         9.75
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        27.35,        27.10,        28.65,        27.10,        27.95,                   730100.00,26000, ,        63.00,        15.50
N,SM,RPPL,RAJSHREE POLYPACK LTD,       152.00,       152.10,       154.10,       144.40,       146.90,                  8211000.00,55000, ,       154.10,        52.35
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        29.00,        27.55,        27.55,        27.55,        27.55,                    88160.00,3200, ,        37.85,         9.60
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        14.40,        14.40,        14.40,        14.40,        14.40,                    28800.00,2000, ,        29.90,        12.05
N,SM,SIDDHIKA,SIDDHIKA COATINGS LIMITED,        62.70,        62.60,        75.20,        62.60,        75.20,                  4917900.00,70000, ,        75.20,        45.00
N,SM,SIGMA,SIGMA SOLVE LIMITED,       150.65,       158.00,       158.00,       158.00,       158.00,                   474000.00,3000, ,       158.00,        33.80
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,        78.05,        80.00,        80.00,        80.00,        80.00,                    80000.00,1000, ,       109.00,        72.00
N,SM,SMVD,SMVD POLY PACK LIMITED,        22.20,        23.20,        23.20,        23.20,        23.20,                    46400.00,2000, ,        24.40,         6.45
N,SM,SOFTTECH,SOFTTECH ENGINEER LIMITED,        96.70,       101.00,       101.50,       101.00,       101.50,                   811200.00,8000, ,       108.95,        35.50
N,SM,SOLEX,SOLEX ENERGY LIMITED,        65.50,        65.80,        66.00,        62.25,        63.20,                   774600.00,12000, ,        68.45,        20.15
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        44.00,        44.25,        47.00,        44.25,        47.00,                   408750.00,9000, ,        66.00,        38.25
N,SM,SVLL,SHREE VASU LOGISTICS LTD,        90.00,        90.00,        90.00,        90.00,        90.00,                    90000.00,1000, ,       104.00,        76.00
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        42.00,        41.90,        43.25,        41.80,        43.25,                   679000.00,16000, ,        52.35,        26.00
N,SM,THEJO,THEJO ENGINEERING LIMITED,      2244.00,      2275.00,      2688.00,      2225.00,      2662.45,                 34429040.00,13700, ,      2688.00,       490.00
N,SM,TIRUPATI,SHREE TIRUPATI BALAJEE,        40.00,        40.50,        40.70,        40.50,        40.70,                  1461600.00,36000, ,        72.25,        25.70
N,SM,TRANSWIND,TRANSWIND INFRA LIMITED,         5.45,         5.40,         5.40,         5.20,         5.20,                    84000.00,16000, ,        12.80,         5.20
N,SM,UCL,USHANTI COLOUR CHEM LTD,        41.50,        41.50,        41.50,        41.50,        41.50,                   498000.00,12000, ,        48.20,        24.00
N,SM,UNITEDPOLY,UNITED POLYFAB GUJ. LTD.,        10.40,         9.90,         9.90,         9.90,         9.90,                    89100.00,9000, ,        59.75,         5.95
N,SM,VINNY,VINNY OVERSEAS LIMITED,        41.00,        41.85,        41.85,        41.85,        41.85,                   376650.00,9000, ,        43.00,        33.00
N,SM,VMARCIND,V MARC INDIA LIMITED,        33.30,        33.10,        33.55,        33.10,        33.55,                   299700.00,9000, ,        45.00,        29.55
N,SM,VSCL,VADIVARHE SPCLTY CHEM LTD,        14.10,        14.80,        14.80,        14.80,        14.80,                    44400.00,3000, ,        19.55,         6.10
N,SM,WEWIN,WE WIN LIMITED,        18.20,        19.05,        19.05,        19.05,        19.05,                    57150.00,3000, ,        60.00,        13.55
