MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SZ,SECURCRED,SECUR CREDENTIALS LIMITED,        13.50,        12.85,        14.00,        12.85,        14.00,                    31530.00,2400, ,        19.85,        12.25
N,SM,SHANTI,SHANTI OVERSEAS (IND) LTD,        23.50,        23.50,        23.50,        23.50,        23.50,                   846000.00,36000, ,        24.65,        14.00
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        14.25,        14.25,        14.95,        14.25,        14.95,                   143850.00,10000, ,        29.90,        12.05
N,SM,SIGMA,SIGMA SOLVE LIMITED,        45.25,        45.50,        45.50,        42.00,        44.00,                   394500.00,9000, ,        53.90,        33.80
N,SM,SIKKO,SIKKO INDUSTRIES LIMITED,        18.40,        19.00,        19.40,        18.60,        19.40,                   456000.00,24000, ,        33.80,        11.60
N,SM,SOFTTECH,SOFTTECH ENGINEER LIMITED,        90.05,        94.55,        94.55,        93.75,        94.55,                  2566400.00,27200, ,        99.00,        32.45
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        58.50,        59.00,        59.00,        57.00,        59.00,                   525000.00,9000, ,        65.00,        30.80
N,SM,SURANI,SURANI STEEL TUBES LTD.,        19.15,        20.10,        20.10,        20.10,        20.10,                    40200.00,2000, ,        34.60,        17.35
N,SM,SVLL,SHREE VASU LOGISTICS LTD,       103.00,       101.00,       102.00,       101.00,       102.00,                   203000.00,2000, ,       103.00,        70.00
N,SM,TEMBO,TEMBO GLOBAL IND LTD,       101.30,       100.75,       100.75,       100.75,       100.75,                   201500.00,2000, ,       260.80,        95.00
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1200.00,      1229.80,      1230.00,      1200.00,      1200.00,                  1838180.00,1500, ,      1469.00,       350.55
N,SM,VASA,VASA RETAIL & OVERSEA LTD,         6.00,         6.00,         6.00,         6.00,         6.00,                    24000.00,4000, ,         7.55,         5.00
N,SM,VCL,VAXTEX COTFAB LIMITED,        37.20,        38.40,        38.40,        38.40,        38.40,                   230400.00,6000, ,        38.40,        17.00
N,SM,ZODIAC,ZODIAC ENERGY LIMITED,        13.50,        12.85,        12.85,        12.85,        12.85,                    51400.00,4000, ,        23.75,        11.25
